COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,50364.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,39793.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,41380.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,46208.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,44288.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,27952.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,19287.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,21963.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,23175.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2024-11-01T00:00:00.000+01:00,M11,Definitivo,2024,27381.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2024-10-01T00:00:00.000+02:00,M10,Definitivo,2024,37750.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2024-09-01T00:00:00.000+02:00,M09,Definitivo,2024,44045.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1720,Extremadura. Pernoctaciones. Residentes en el extranjero.,Pernoctaciones, ,2024-08-01T00:00:00.000+02:00,M08,Definitivo,2024,49960.0,"[{""Id"": 9007, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Extremadura"", ""Codigo"": ""11""}, {""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,70370.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,66988.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,65186.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,70433.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,60548.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,45725.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,39602.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-12-01T00:00:00.000+01:00,M12,Definitivo,2025,48738.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,55652.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,72231.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,70935.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,88502.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,73446.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,67239.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,72377.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,71894.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,56706.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,48024.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,34629.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
EOT1721,Badajoz. Viajeros. Total.,Viajeros, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,56262.0,"[{""Id"": 7, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Badajoz"", ""Codigo"": ""06""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 9975, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Total"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2074,2026-09-14T13:35:00.383022
