COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,6938.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,10627.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,12212.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,17997.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,18237.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,19418.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,17979.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,9226.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,4470.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,5000.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2024-11-01T00:00:00.000+01:00,M11,Definitivo,2024,4930.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2024-10-01T00:00:00.000+02:00,M10,Definitivo,2024,13005.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2024-09-01T00:00:00.000+02:00,M09,Definitivo,2024,12074.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47537,Eivissa. Viajero. Total categorías. Residentes en España. Dato. ,Viajeros, ,2024-08-01T00:00:00.000+02:00,M08,Definitivo,2024,13854.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,77581.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,69961.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,64450.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,23864.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,6314.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,4020.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2025-12-01T00:00:00.000+01:00,M12,Definitivo,2025,4998.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,5112.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,32069.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,61371.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,65843.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,67170.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,63181.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,55207.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT47536,Eivissa. Viajero. Total categorías. Residentes en el Extranjero. Dato. ,Viajeros, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,21814.0,"[{""Id"": 5675, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Eivissa"", ""Codigo"": ""07026""}, {""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
